Yaw,Pitch,Roll
205.2773563,0.014496874,-0.060519925
205.2773563,0.014496874,-0.060519925
205.2773563,0.014496874,-0.060519925
205.2773563,0.014496874,-0.060519925
205.2773563,0.014496874,-0.060519925
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.5947108,0.18871614,-0.315371785
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
206.0662541,-0.053369697,-0.396680578
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
204.8314447,-0.00793394,-0.357080866
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
203.5925626,0.054307812,-0.490616862
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9778685,0.111139111,-0.528481616
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
202.9974264,0.051940726,-0.703563653
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
203.5863531,-0.13561716,-0.599976604
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.265125,-0.16032592,-0.639617645
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
204.8292316,-0.085236057,-0.559421747
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1134834,-0.010931651,-0.695758154
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.1313289,-0.026382939,-0.757542903
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
205.0545472,-0.119503107,-0.723759759
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.8899017,-0.144501888,-0.62555485
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.7821697,-0.113541744,-0.594252182
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.8546711,-0.07057135,-0.420284323
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.854859,-0.020759773,-0.235552316
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.6042526,-0.075135532,-0.147090582
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.4013999,-0.065689874,-0.063629649
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2913287,0.014835017,0.008783562
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.2228964,-0.014544525,0.03363333
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
204.0368592,0.051428825,-0.056097945
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.8413776,-0.036812933,-0.11781345
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.7582963,0.043558976,-0.359749861
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.6928246,0.118164993,-0.476374059
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7085357,0.113117016,-0.608498923
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.7031718,0.004891253,-0.644696526
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6145391,0.087203102,-0.721144944
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.6070371,0.054223973,-0.661717296
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.3739272,-0.015923143,-0.538401051
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.0883279,0.054882309,-0.549989592
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.1166871,-0.000482574,-0.437849439
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.3477919,-0.039873612,-0.339523619
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
203.7505104,0.032609621,-0.261865752
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
204.467089,0.08782896,-0.202656194
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.0389701,0.022508006,-0.164875716
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.1408813,0.007423968,-0.196715596
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.0536717,0.026568918,-0.179184317
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1280348,0.010242548,-0.18551755
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
205.1392874,-0.013099621,-0.180559311
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.97225,0.011039918,-0.226186921
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.9053141,-0.013988805,-0.25980461
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.7499067,-0.049715718,-0.36206954
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.6477073,1.556805702,-0.397202498
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
204.1326311,1.514899314,-0.285575288
203.4557719,-1.804620238,-0.560428396
203.4557719,-1.804620238,-0.560428396
203.4557719,-1.804620238,-0.560428396
203.4557719,-1.804620238,-0.560428396
203.4557719,-1.804620238,-0.560428396
203.4557719,-1.804620238,-0.560428396
203.4557719,-1.804620238,-0.560428396
